t_circ,t_exp,c_sec,foi_age,t_apop,c_decay,speed,circ_age,t_inc,v_decay,c_dif,v_dif,t_kill,igm,sigma,v_sec,v_inf
0.054171677672732059,469.39013102041071,6.9048978083265523e-05,99.988929249085601,1.3138447325314588,0.0013823888841104418,0.014696069363455062,4.906353196603721,0.084006041177696597,10.043433644608815,1.1684171668811145,0.012306147464152574,7.9094502796121811,4.3752823670027974,1231.3884097525915,0.0033647434146013735,72.137520025457633
0.024747661159841786,1316.5956334907096,2.9506466615622882e-05,27.430907859979008,0.39709827962588723,0.00019767750868037134,0.016741119323482444,0.67359580278534414,0.11629193284946583,14.344098594141919,0.017595068980133081,0.0092560178532617252,17.928776719663297,7.2933212231872382,1625.7730992226193,0.006672528528232833,198.52320071849417
0.079453993361326331,895.83041672635238,0.00015759031561126562,70.01458975080628,1.9804400949503891,3.2147618239358202e-05,0.041277050323070913,1.081472109665192,0.093486356046864727,6.3526972712563099,1.7685923014226572,0.003126196188575341,2.1850112104311687,4.7991846285454196,1074.3234420578658,0.0040626350570913197,69.049687950911476
0.040381609348762518,857.4764633349306,0.0001206804408234698,54.505253315466589,1.2431657740349438,0.0024552334681584602,0.38726377154088837,8.8572348025020329,0.096486931422816016,0.048226426059283449,0.0038183655950304132,0.039947569670952698,28.603872301109977,22.836476046522478,1260.5965947842944,0.0042315656497016168,267.61093012039089
0.16735230362215966,843.67501319106407,5.5070596315165107e-05,18.069651302121319,1.3173824266932366,0.00036259871383183284,2.3863907210103048,0.030158167200727962,0.062616371563878795,42.435916635289324,6.1989757180030489,0.1233854859890422,3.5623349248358496,1.5132217182553978,460.68187462525736,0.002612212522480306,82.256655025824728
0.10360814728966392,1183.3633046753121,0.0003199849036162492,82.366945165491131,1.5722017652279954,0.00055300939769900278,0.0063289534317704267,37.880361618881032,0.10174821944140422,0.16172303059996185,0.050468658271645976,0.0583989608467839,13.410223268153869,13.084951423559549,567.40752432500676,0.0078037975831886366,133.01766405126315
0.11158502837695081,1089.9521187532512,0.0013425015965336372,39.69281211885766,0.46870176711813877,0.00022588875874590916,0.082105217620068477,2.2320612593304574,0.11479502891546631,5.9966649804682106,4.7990621431899712,0.0029962321593600709,5.5262396546280748,5.8297508132864353,1547.2632563195511,0.0053259931316414913,110.76039723893
0.074737233906763498,1417.383731950282,0.00042668864170418013,693.27225690002444,1.1894303274158464,0.0029344571518864961,0.49453188980108975,9.4068824153517916,0.12613307969952425,0.0043006884494304794,65.197684044317683,0.038275563128712289,5.7530349982220361,13.863029035652438,1162.8756700683048,0.0063107236487083065,917.90746474449656
0.10942714461123484,1615.5680601037359,2.1132127155602179e-05,454.86492111314033,0.5603604079089709,0.001051223888505648,0.038432745066934171,11.814826383787393,0.14842352494858385,2.2583676409491229,0.020538695084449117,0.034896476505936018,5.0034667011770191,7.6456579389213362,1460.7415607125922,0.0033177374405374024,2913.4485532177373
0.083784961726694113,1025.2463632302452,1.3247718663207444e-05,74.950737555191651,1.1555829821653456,0.013016815681570645,0.010995759270425785,4.5325715333064549,0.14501336061681824,0.96848889154850437,7.6743572456535221,0.024343693270929875,5.9502642893155535,4.3303418743220847,1494.1351808070467,0.0076379780942195993,20.913426903006144
0.22997174471474927,956.30896893043462,0.00028282138231385456,11.251815348950998,0.33026222201422883,0.0011413711296271744,0.68408021664925023,11.237483437535705,0.068972388016964065,6.1730525728531429,119.66823078696427,5.9669936889235774e-06,8.1382257512313299,20.042317267715564,972.72420962335366,0.0056316265385123526,443.67807778850198
0.089241849483632341,821.1272113603344,8.1711194834794786e-05,101.09074103430152,0.8768481926512447,0.00032940184155257838,0.009650070142625939,0.049618681716217777,0.066483958938428706,0.58035060251959847,0.37634147985912991,0.021444672140597424,7.7099308303220964,12.964609946400385,1029.189352209348,0.0045347271914601313,220.38560421566541
0.18674644573158081,923.96186149555842,9.8576526536167219e-05,84.348327598501086,1.6065241469014404,0.0012370196983365986,0.0032872181905146979,94.620507673332369,0.10527542270858985,2.119696577600116,0.38889308648972798,0.4760285368627879,6.0856978630482113,6.0457198665063583,1396.0665588982174,0.0044045493692147974,90.306079377322177
0.11078226860564196,969.47633431850318,6.1091470198500688e-05,104.75785218373528,1.4268770046327368,3.9454469123024151e-05,0.28994121772089237,45.812365502109103,0.091191778995416209,0.42869824175688431,0.17206866846654964,0.045490555490812115,44.125384128040658,5.5023357465507958,1235.8102028804935,0.0042198512507463639,861.02530908941856
0.015655458616949326,1465.8303519644189,4.9264619444558027e-05,106.00064796462198,1.118472186661756,5.9482044449581884e-05,0.030894601201222442,125.03050267337372,0.078959068446534206,0.05283908139345881,0.00076055709262194736,0.0076407653559369569,116.02456834685073,33.54646916569606,968.66645884090565,0.0058718193601845015,255.56679859370604
0.64205090028767553,548.20559344488947,0.00023725170936026718,68.507924072915358,1.8967299867396628,0.001728479662449866,6.2133523113590936,0.45771405477147054,0.079487733344599174,6.9954465227207594,0.04419282917997816,0.0059786117317261927,121.77368981103785,1.5444427232907116,652.32670185527581,0.0055993554056352974,135.68284581626625
0.07455976347421088,1176.5673542219231,1.2331962847966641e-05,54.855232032927091,0.38551706497772747,0.0032079926080829779,0.13042988067612526,1.8716905439697769,0.10587332391768878,0.99013540172504788,0.61964465996972617,0.20722396480192992,26.467832369897085,9.2710875075871737,1118.5908754716504,0.0049764959157037672,567.434925668294
0.27429623654685265,628.31482986065726,0.00035056885693610237,75.956646597150467,1.5408929661415816,8.2890784892845489e-05,0.045334714386336808,21.525375329673565,0.13029603407219431,0.24285141468420446,1.9084120481087246,0.042951868219784251,54.193138932298588,2.7822102810070906,1077.3113990319121,0.004091311790433514,360.71666510100954
0.67351625943816351,739.43702845976179,2.5220775877533515e-05,108.05734802611256,0.21318309664244187,0.0047860213417775703,5.4597185793677134,7.8057446551680689,0.087768961708824741,1.0262707936354634,0.26633321036272256,1.5956344681509333,14.926798239059709,2.6839303370251111,2184.1447225995144,0.0060503195622782007,126.9059383238633
0.93190319854990911,731.48470148547869,0.00042014228608433719,1756.411571616627,0.50514950516686419,6.7496351089792552e-05,0.069180939373968173,0.76501705862125247,0.15112521198050086,0.37690882929567904,2.4839790818903764,0.0056621980752784747,3.7656375866733143,10.502559620036427,1085.72972095003,0.0044462358558910158,44.106303649283937
0.22378096195554339,847.00489134763325,0.00094220806725779822,3394.7587622467495,1.2736782896133414,0.022841962529577754,0.68024021592407602,0.080646618216881752,0.18643858203865141,8.0076607261988411,0.5864126270415656,0.21848955852859453,1.4653707017559816,3.5227282797178874,1007.0617312408367,0.0028499632194165406,231.14848406917224
4.0682067241137965,1128.1770214498247,0.0002169628781175511,700.57693174141002,1.7290432019699082,0.00021439917240876794,2.1386145077636787,4.0567380966255362,0.12515187677866069,1.4721540865164491,1.2504419830674618,0.0094344395953490923,2.4080203312262012,3.7815592325406238,1593.196418806805,0.0047826227447095547,295.19287997253468
0.58063589633337065,1022.3609345278119,2.4442505823233123e-05,141.03706851497884,1.0756522745559447,5.6342849515636388e-05,2.0702541931451623,3.218749628484157,0.13892354118961636,0.03020345249798518,0.045106326336666294,0.0074795377252657655,5.2574914259343632,38.508385484567746,1189.7301664907147,0.0064363485389035118,59.27713910734083
0.41490378054915072,1624.832096206092,0.00012561137969598768,46.339588376514939,1.9449054369197609,0.00034755312042536647,0.015352521417741405,2.1590508805794162,0.11832810304763729,0.072354270265226964,0.052762757631506792,0.013994547790130134,8.8597445067958045,2.3777237372752689,1303.8974380156383,0.0052051310211910472,77.847553979417313
0.30171937339030419,883.7654090880294,0.00088358576297139797,36.644227578778377,1.4311427806534285,4.3061227680119827e-05,1.5809197897002509,2.3847155702566956,0.10145578363102888,0.55301833315983384,0.094310770700010454,0.082903391360689166,14.160454706000646,10.173296582727316,2017.0129816049357,0.006473103877932815,28.016468201604855
0.59406896627475247,1052.0712332906944,0.000551174437771344,21.595101667205167,1.7074869894453921,0.00062262530302444768,0.013322389369614634,150.55126789959257,0.12349568987570879,0.545573571079913,0.12288221360900686,0.0010595547788832828,220.38288845464231,7.9352074682577927,1405.7142703523411,0.0063986785643483854,1279.2024933322327
0.95960563992656178,1354.9123799811266,0.00010955416454519746,51.493773566699609,0.13369408670548574,0.00013747772211078531,0.16684434170854609,15.82095825725267,0.10961132595224087,0.3571698490923455,0.2286033580254126,0.61290032339705292,11.596140606572423,24.196000947610941,1535.8078847660006,0.0069427554335675448,991.45885758710494
0.36924252298309235,799.60348086748297,2.9977415161050853e-05,113.48437813987928,0.023820714397568981,1.5369797177523776e-05,0.0072995701174083331,510.49414238132181,0.075250928092193539,4.1180791615005452,0.53689301579532456,0.077979098690455995,68.254517615363127,1.3806759285888699,741.64312046350017,0.0053153118396878692,71.225863178989087
1.7692781234658945,1135.1156829206752,0.00028762695863208715,164.9493214674458,0.66080843072721762,0.0011721534671874127,0.026087226558330037,3.3251532595270028,0.097484122816741847,1.5976194613953096,0.023265113746663686,0.00058866358225222984,32.502101808503745,1.7017292254103928,1840.1873069220292,0.0065872782062757953,52.408363052868779
0.16424444608223246,643.03005835776526,4.6995140495883448e-05,324.42058066465518,1.4793809116213823,0.00030174278893896122,0.023386746642407873,3.1982733959375809,0.10917918772534915,0.085227665240997577,0.0049371969972856729,0.0006327662917192424,48.440371169455148,9.9968467178626028,1083.043225356806,0.0052323175370602428,116.04296020693475
0.16076914611830834,915.35930660281235,6.0241758461825709e-05,878.27958486977786,0.30591804911490666,0.00039736836501176142,3.4996847564962197,0.87177047136586128,0.15685841093461508,0.10975956969378182,0.47468889210090248,0.029674825014102294,1.5104359759633201,24.899731173303714,1328.0328666872254,0.0055116625531590512,34.552612273945776
0.12826506250353192,1271.1249446349264,0.00021302815755689674,296.11321669761463,0.15543352527226625,0.0070569482017696708,9.8646986036320481,1.7679235553952548,0.084530811391142047,5.8703367597042933,1.4675182654130103,0.054180731809833786,13.873665329446187,39.958907534965256,2460.8046816470892,0.0037640047761113102,95.92412834087753
0.15248339880398531,1061.7399785996531,0.00066045270196090028,43.780106751325881,0.64774490208174951,8.0659390556504429e-05,0.0017672105965923716,39.181629973832536,0.096851223869676512,510.12012065185951,0.30340606162029238,0.0085239245235822804,61.740005477333085,5.1117614519022929,1681.9022848569475,0.0040080945297142736,88.414708173191826
0.32908885793479198,576.5918039725218,7.5186860134928758e-05,17.207047408105257,1.2885504199977815,0.00014647130614665267,0.10807271726144123,0.17888382862253668,0.094810538175342643,0.04239719249215429,0.57046994665590867,0.11836303521311259,5.6501894385966223,1.8207812091330691,1015.2844132858509,0.00628968686720968,144.68733609210105
0.33901325175661001,1420.9239918724199,0.00025116237168352617,34.235377159412458,1.9745875766335463,0.0001436426840923762,0.0085847159139838276,15.311979258919342,0.095846267822066053,0.036572759196407685,0.00050646949994310347,0.028507096753017023,28.116765451094636,15.786987016523526,1061.6513906129819,0.0042540991671196904,53.7581983539663
0.088111662250293696,1151.3329007780919,4.4400166565392069e-05,278.395355068642,1.51524699022284,4.3718622990017798e-06,0.0084686250833875178,26.362668418289871,0.057470859437174802,1.1606686560761896,0.046816067479211548,0.21502242887149919,22.129834818553086,70.138689316636288,1360.483468725073,0.0037143507068236755,17.236995111709653
0.142931900532759,987.55037987917501,8.2529580385140632e-05,48.417948801116189,0.76926155030338417,0.10233461392615655,60.009448047309533,17.367310493288976,0.042637818417769424,3.560505857865333,0.81788559431374042,0.0011555894753958334,9.9022293674001336,0.67243719870525287,1278.3619826934273,0.0068744481480072436,283.79941842038886
0.40362980933867632,1490.1882335171344,2.1875500641503971e-05,131.20148452762334,0.59069456612831417,0.0060833181496118965,0.047895075957490832,6.7236970236908595,0.093969093325276781,7.5145085258446684,0.037998747253411354,0.095464453238944563,2.1681630525606455,9.940281273877499,1290.7074488090807,0.0048311325887545505,99.839473978406971
0.27238810328777208,1114.6381960612277,0.00015098224393920643,588.4860875442738,0.60590193175122942,0.00016886109551250342,3.8457429047882088,77.569205531011065,0.14080450252421842,5.5482223823085404,34.084616280928408,0.00046942154099589167,9.7593127506392907,12.931613889984655,1248.3532375281766,0.0060077444782784531,1094.0601050595355
0.25649386921266515,1110.4376142797589,0.00026167686929902449,89.126416480825768,1.8353254443406875,1.7697152272467568e-05,0.93102077272471173,55.395816741259651,0.090902503499433879,2.0735862868949679,0.14143070905259819,0.098156804246429349,21.799494633552346,31.917003782719995,1047.4086133132407,0.0079200506311906914,113.23488294835313
0.059532833602268381,1707.4119334819718,2.2478828592933452e-06,439.164497275364,0.72885764595386415,2.7749910756336709e-05,0.01999131235917569,55.882912898542934,0.13988819391629997,0.31113640030566242,0.090054884187615994,0.04440570710643027,4.7997152876247453,5.8782514274837023,982.35114793847788,0.0059543510665339538,556.48556004715465
0.23240711165360675,1208.7192449780257,0.00046173041965166616,147.74868776078688,1.7998914264377557,0.00047260970093678721,0.018608882394039714,1.678982729810951,0.15354651642641795,696.59819457516085,0.86650412056644754,2.4195424630448548,40.756428091995787,13.242004771714067,1199.4905336123691,0.0036129981634817191,550.18239075653639
0.18051627519435837,769.45667212567491,8.8782546077774597e-05,178.53196353092403,0.79842550502924381,0.00066026037920621674,1.5345568828749874,50.515729216530524,0.081760082613093865,2.8183395589232982,0.11225830033793842,0.00015022809291771356,102.23193751160812,28.639802492540106,799.39378320323272,0.0061680160462946471,109.22424237902112
0.24610169593765591,1008.1563379742414,1.7831420305396284e-05,321.03863357971949,1.4534894389703992,0.00017828546147824454,0.016947041484952113,9.5050990501888855,0.12077140741246171,4.1973157670590124,0.71955848799271749,0.0096032268279477029,1.9105202475923735,3.4433967052604544,2526.1957086408033,0.0053060595796036491,163.00253825892665
0.84791682814157066,452.89700875857977,5.1165309079325104e-05,65.904077214356306,0.4535777660786976,2.6291111959099946e-05,0.41514095189183309,46.387530791063348,0.1075504640776288,0.097267758751239317,0.0012867053200553307,0.00027144324782580817,31.319493592810542,24.450479790470034,2389.2841033746863,0.0051219039808058009,81.431101100895958
0.13308793347226947,653.94002586565864,1.1189031662503014e-05,11.835921014622194,1.067752309703127,0.00023596478329549549,2.0355343870364693,85.895438047450014,0.099124408485910226,0.1979360622420428,0.0400623108434651,0.021160021303036909,29.223055789684164,7.8514972346049809,1645.6626581588205,0.0053791445248260921,138.45957199701527
0.53075904087011627,562.12629357217759,7.29600106912128e-05,608.01484059453094,1.385371605902076,0.00077008337114187404,0.027352753292024183,64.124981146010526,0.05970555314094908,0.039054183218711319,0.099154845080629703,0.080330534527076974,7.2503748165502486,11.068788150896884,915.981038437998,0.0039964049356802376,201.28898999440457
0.52682625241310876,823.62078671613779,0.00015320742641927699,52.967690046666547,1.2317594948924864,0.0001732211674490213,0.03239765189359245,1.5210549566931983,0.10739327378570244,0.12766523473162919,0.10795223061707994,0.0073485207539833791,3.6361824527887965,17.371478904662034,1344.5126761690497,0.0062477777545403238,25.576098307555501
0.54479946330533202,1038.3219934082904,9.7819722058995799e-05,77.876219617822969,1.8692302249800417,2.0178995623501381e-06,0.00026408441813002229,14.074610696597629,0.11961636028333271,0.13251746209644266,0.081639623773492792,6.7040206627531314,2.0068566872293703,50.588043243732429,1156.0758986642622,0.0043199659338138425,646.62847537698428
1.4441927584997143,711.15793629433495,0.00019201018882822798,617.84796798682476,0.90163334168848874,0.00035132236504263522,10.428815066456124,0.401549357185156,0.090604825664996558,0.044015157604941679,0.0019002873045653082,0.10951817296834543,10.975958717456862,0.95193753032385253,1737.2425456085989,0.0048543316100530757,87.492058204873672
0.26592815607671716,926.21333411747889,0.00018032150657664204,6.8563162007256366,0.73333180034037826,0.00021890499254581305,0.59150093606873,0.23503091553603145,0.1256092417225379,3.0115117635786808,0.4923908489900074,0.020429493723976969,0.7498856151583646,0.42442095487198034,1642.6258300220957,0.0035096357194951779,215.51069213152408
0.72086714645788896,835.3286028097906,0.00023534532518293524,114.02626011813435,0.10450420340528849,0.00012806477398104386,0.012010407838916581,11.591362975763435,0.097115922885996506,0.28927267215725649,1.1445000376450243,0.25979932838721792,19.306262096482385,173.89976434308258,1422.446903733015,0.0058113408617997304,193.76173919564613
0.20879284913274393,787.66173647755011,0.00019527114739724367,15.905768864413789,1.9213511924281756,7.6780366739291032e-06,0.022577497705650103,183.86913056542582,0.10012131082365444,3.2487842310469182,0.97128631182738712,0.033782190247399702,44.938383345907987,3.363004654144365,2080.3089880400748,0.0051003828378037123,124.3044607616667
0.50699822853641141,741.05970881163853,9.6577207583358943e-05,65.49934581049105,1.1318555149520748,0.0041106247024391635,0.29832363200089823,2513.6456939514342,0.10425761715003269,0.20530536056795029,0.21698502211333173,0.022999998675946223,5.2045157277037601,4.7122127322099931,1070.0937318653223,0.0056194117209153911,7.11924812574303
0.052218273607229283,1368.4387896630421,4.2832321889507012e-05,308.76722526668311,0.78236304485443819,0.00021054275437324294,0.46092894136527984,1.8885169723664925,0.091941394918564054,43.330641345871136,0.19768370740031393,0.56838213506310764,2.8184658393473807,22.043930869608417,869.42724666014215,0.0090243436142237819,355.22186822231396
0.4997082441252112,514.8408507741018,0.00036840818359494797,90.562809205286058,0.66805960198200354,8.0119045860484135e-05,0.069886275798495698,60.471718850814824,0.13140077574155618,2.5674403357797773,2.8538255153583902,29.744642782245663,13.721919987139795,1.9512271893299338,1099.7796542616188,0.0041193163942016648,202.87571600945222
0.1178285917539854,869.81329075597716,0.00010031382031594507,108.34570301840941,0.59921890304620129,4.0106851639332256e-05,0.05367753550500777,0.29506204633324778,0.094094542213545546,100.28309605915611,1.6963730282327969,0.044382117643450354,32.173258218471098,9.7848597346985073,1813.4832407749529,0.0041809459046860571,25.913243553192913
0.12367479091284632,1224.998813557497,0.0002909712491309799,513.15040497040218,1.0746190945380696,3.0025344016077081e-05,0.48617037106115929,73.525825088624984,0.1449175763725879,0.23073083843683095,0.76509599846326914,0.090278186758955908,152.83456066004524,52.820284249167322,661.80447510439615,0.0050149846003812015,101.40659230874284
2.4847792436389922,777.60905346798381,0.00033128528525133623,188.55947709481762,1.2112107973884605,0.00098069610154803721,0.047026932276904736,12.094638883530095,0.10335462514955129,0.31411436081597049,1.1963855035382203,0.46197487212986793,4.7226831523039623,47.869154667502116,965.06840714211387,0.0059965105922722087,15.971558447327938
0.61541764884541905,584.69100371714853,3.9273408142507497e-05,119.24171117997682,0.30958375540907757,2.3207672018466109e-05,1.0179988925031467,24.994954519719744,0.074915585662589226,0.10342428712048914,0.30216194354607578,0.0049756805600831653,1.5891558120518245,35.285234674634715,1427.0630509665573,0.0042403390031345587,1015.0584166254772
