t_circ,t_exp,c_sec,foi_age,t_apop,c_decay,speed,circ_age,t_inc,v_decay,c_dif,v_dif,t_kill,igm,sigma,v_sec,v_inf
0.3485559404429448,1388.1795422868972,8.2091427561657402e-06,39.745183443216241,1.3798882320384351,0.00059314195702118825,2.2365398906718457,9.3263137727030099,0.13449268443861773,123.56800445022475,0.074181977168444102,0.021852654743961825,1.3732077130634019,24.198904143292776,1137.0484417647947,5.4500417466743762e-06,41.467034056030933
0.08845920177016546,1128.8948710231218,1.8756156954590293e-05,130.58331922141241,0.15974368737162842,0.0042124447853925679,0.031753290775417199,164.8694749968424,0.07529582094685533,16.540150556525855,0.25602004602034673,0.0063164443416537557,7.810403660760155,17.728493495921679,960.01932588370084,0.00023023302280936073,28.098792699039112
0.048499596384016345,1044.5716568081741,1.4649587268879285e-05,165.13072561694941,1.9203199036120329,2.7995135302705745e-05,0.010656352960524593,2.4467395496643349,0.10040682429603302,4.4333802964459821,27.713007745804322,0.031505137487399026,56.127558803593843,13.045835942523361,1602.833761705225,0.00016148629444432184,456.23027434253055
0.026254845478470755,1524.1267847950285,1.3773526660295283e-05,882.05976787970872,1.2955000656290134,1.2590794267781274e-05,0.040167461465259485,3.42562014237049,0.10407211353034254,0.58370356619076902,0.01343435708431058,0.062755325210485075,23.186753625409455,106.04052481570942,1295.1079397773897,0.0001290211504090347,124.4555721626579
0.015858377693711245,1415.4941828591368,9.584786819159619e-06,96.616921844979174,1.4386212957265492,2.0869528600939241e-05,0.029479447763009536,34.7528149948592,0.048953598915188544,0.037543363950472294,0.066073752244165646,0.00082925092707039031,62.140417431399726,8.0558032212720221,937.72249834176603,6.0370580033017601e-05,31.377318755871091
0.066996882706427466,1569.1794956752788,1.238917904302614e-05,65.900431517988039,1.2585192328190047,6.6045416110393194e-05,0.027611792429334571,16.83335966170468,0.064346297327254207,2.3968287398722001,0.12075251140130894,0.018832356480021017,2.14773956052677,66.143199175088739,1378.9662870500774,4.4150146537889308e-05,212.34926498333292
0.050060791240209922,870.27932127505221,1.56623008632195e-05,236.60037386408456,0.73732557223242357,0.00056113609068024581,1.3478504157498257,3.6515418916271671,0.12213698834048668,5.897676540353177,0.044919166669514614,0.0081867002472565658,9.7145881218809844,58.531554551580754,1655.350235818571,9.6016004880258656e-05,332.26356065571912
0.35070496921964395,993.44246819502996,1.3942287968496355e-05,298.1049514051661,0.12158387540643746,0.0018634802898908243,0.001376827008176358,6.3946500615177495,0.084889983918600406,0.024543438361182855,0.059070841456932442,0.010384927068780206,79.805938227363299,3.0458342491570245,1709.8299336688056,1.3423524150457404e-05,177.11670333760503
1.6301046070040586,860.6283549315998,1.5692018886515407e-05,40.885331556868962,0.244411827794833,0.00072569514560544128,2.3315303927432947,1.2587415429011415,0.083097462401290026,0.14999407639018697,4.6253628907224504,0.17076078710484918,2.647234522604399,1.3897930174059314,1072.7947038481536,7.2919261573864508e-05,233.90437307124185
0.11511749470713656,699.47202704393999,1.4240163953304518e-05,93.00425861606459,1.246283327608102,0.0032027562299795551,0.64599639068287251,580.99678150739487,0.18142059996139151,0.7509685439542767,1.6130451377326231,0.003970941662559342,28.231830541264671,25.131694213074034,1387.764342063972,0.00014942606909915731,660.66357357147626
0.079537770148178047,1428.3194411679438,1.9344087221613812e-05,30.409042591171566,0.82535493374158153,0.00015966265417311892,0.047466651864639761,1.67424086897901,0.10129954998647327,0.098506880250560203,5.5441206181650511,0.32460154595991181,9.4324599853994329,36.783115588755905,2051.9198751230324,0.0001083287352895098,315.22448870941219
0.13674036455593813,1500.987730411342,1.1713002341665947e-05,45.735401161814245,1.7438236310876238,0.084581570611762594,14.150793487920756,1.7073422054590779,0.11598503235427203,0.64362682932102389,0.65889489960271952,0.2760832916562122,5.9876622147075098,77.903926105004288,804.65587995970338,3.5606725690342885e-05,652.29940914429983
1.9097724679716357,1236.0640237697446,7.7637314030479238e-06,233.27468152794762,1.8087693474783917,0.0027615086948405026,0.13992861852540689,14.842240547503685,0.052633068414264218,2.1007786380365223,0.2930651514715541,0.027099971320512371,5.1791775496491583,4.7970744416547522,903.79394477811195,9.5105720207293968e-05,189.6523147541898
0.81636924817926571,1321.4770825100743,7.6147406206168794e-06,140.76624578512482,1.3867667379456163,0.00050386225392131626,0.37492509510451477,5.1311178078945083,0.062929425293416066,3.3495022813775934,0.13463655688072407,0.0035630607865113871,1.5508403812199112,50.731315910520919,726.06453285401074,4.2576359207409918e-05,30.318732614397607
0.065875614773737962,758.47784067528937,1.304130599388268e-05,154.7717379558006,0.77439468820239155,0.00018269466754871065,1.1159214049701955,984.52315608970753,0.13810197418838729,0.73532625765547788,0.040931669296174381,0.10012461595810938,23.782800101151121,46.102827674418457,1871.1217698567837,0.00014100122979134947,236.1286046099942
0.39450261535734266,813.49341302531593,1.2875992527623221e-05,86.621970328120511,0.5919257112085734,0.0021803361376143459,1.5880151038778445,3.4613809634223411,0.10415691630505841,0.12076186778407941,0.037051627544766472,0.03805051219768063,4.7022330574998605,73.912296130836936,482.99952850049579,7.542262446543151e-05,71.570314531901559
0.54170429314533042,1674.9419352205118,1.4151064912093386e-05,952.53467976705713,1.317514132552887,0.0035854874574316777,4.2664135156497629,25.877260194172415,0.069573355795185823,0.17834408802421683,17.274760918715291,0.42254274873276249,4.6222649789954557,6.2111547321030018,841.71809016666134,8.2552190126020903e-05,81.221031303607205
0.2200125114256925,828.5138409487613,1.2817800085122675e-05,266.89532807073613,1.3028887638239179,0.01338399088038548,0.057136605313215898,5.3944611135684939,0.1030362809895852,2.2446086402619936,0.040373712138730089,0.0054905701843554295,54.611297424594717,8.6878225932222257,1188.9973984866306,4.7944519007999498e-06,133.37896621784492
0.0619568964820056,1226.7854621108906,1.0321275130687432e-05,124.48603522903143,0.2376503924477987,0.00017014163135845741,0.075958742930864909,72.71018508852174,0.071719154613271802,12.514224578879439,0.99214352882358492,0.14360519450483075,25.717749350676314,2.1354801767967979,1751.2627008070458,0.00012851249580316277,48.201967085291237
0.012173767446219454,1972.3771323079018,1.3422631012134852e-05,190.88644981164202,1.1789350011035655,0.060107132131881263,0.01907245594314172,27.594383549020922,0.075884755987219554,18.875784696466855,0.22480081424744541,0.018339104063704564,19.570316744195072,40.724444340766446,1545.0535029491382,6.7227874182327707e-05,195.20882304340799
0.02387034168408967,1714.6217737087809,1.6994390739570355e-05,219.50220914279382,1.6286979275333078,0.0075639698955935284,0.72163191534828453,4.7851448374916519,0.15920657099866764,0.96323450914556352,2.3178746694922809,0.12709909888650273,22.056919736183922,10.485648671079653,1992.5801527864971,0.0001159008126539086,1019.8990615694631
1.0038405353232978,898.25257026440488,9.9509119173102527e-06,57.853150646333432,1.8401691857847859,0.00015097907699680057,0.34373913560379971,1.742499655928627,0.10222799964322202,3.2855192736499013,32.024297103650724,0.3385793912848718,59.857066369591287,14.265256125135563,2009.0165656667371,4.7983564485727385e-05,500.4208082631564
0.037693560714074474,1183.1298679686088,1.3861481846071704e-05,148.1853435169495,1.4630561372489486,0.0045144762743881597,0.18441918778916033,125.90657379916756,0.10186685770865196,0.082982816330719175,1.9651504343300119,0.30193471934652871,3.331331811873242,19.356499801030214,1019.315756072249,3.0432733277288647e-05,232.0125991468415
0.39047303489981133,558.64694260932106,1.3141602587083569e-05,16.290141290644854,0.85506036335581215,0.00047684753733166779,0.21541894824268093,23.062684317554464,0.10569477450704774,0.085181806457622564,0.74363703855647356,0.0378530081923475,22.673273016974068,20.172698938337092,1879.7661514856895,0.00036931408012560389,124.01877537095902
0.17031654957861275,392.72590332188815,1.0093096670123466e-05,257.56494977112885,1.4210684790041497,0.0034266125257622682,0.033022994062030825,3.012426806132162,0.11476087020954112,0.23417106870710622,0.026329704934984183,0.0085333638746639996,12.138725711775832,16.900574735271817,1502.9618278904757,1.2568959896803645e-05,18.955809789374353
0.44862606191502868,915.27821266415617,1.3413549369154828e-05,55.706875027322077,1.9673789142744094,0.00016266723334571235,0.00053339853074621827,0.34552370869763699,0.32364361692852323,93.815468456187844,0.024299644237070043,9.2708054340628508e-05,4.8266695305855825,21.876565086490068,735.76405700759392,1.2997642093333507e-05,56.08902363659638
0.095675311438695121,750.59369024724151,1.6825149988059064e-05,11.357087071040484,1.4875968125834791,0.00013412688970413015,11.856016386953371,0.31186913886441664,0.1134705421330237,0.010993337090654134,0.22068973771856856,0.10399654780083405,4.0637483843081768,25.956111388524508,1080.5657771099125,3.4594716315299815e-05,73.320999048951322
0.53550259539848588,940.00734572329065,1.8065118476433712e-05,73.10305277963036,1.3627824883397512,0.0044423051986407875,1.9828853418210266,33.957160942298145,0.15694241636263484,25.364226568126348,0.11448315941495876,0.033158253081789935,3.9528035043823486,14.536062069679112,1912.2782310541745,2.1896814387011151e-05,55.322786089168318
0.2956623479406959,1476.0654264642392,1.6043903965463805e-05,94.512229638006019,0.79559469968668728,0.02265804203746687,0.083536052325554,1.0071663211801523,0.082938866081018636,0.40542152005198762,0.087692530071889013,0.0014062484743554843,26.095230868368436,16.095528516449765,1552.209522040092,4.7862804024009355e-05,91.9436731163253
0.030243592913221203,990.34791132960288,1.3068493164355023e-05,1206.2825288918389,1.5496354921484066,0.000192574802131203,1.5496849484531825,0.31939840028115729,0.078420166326317611,0.28823722513766004,0.11882417156248722,0.037238562148811452,1.9175465595302903,0.43934756354632648,2148.6202491835757,2.470062780459458e-05,95.158812680756498
0.081626792190246364,1002.6450101381328,1.2244643669376422e-05,228.9020068435197,0.32413750719172907,8.4903552928893843e-05,0.27684591130993841,137.0789779189177,0.073597161728700872,3.0324709524512281,0.006846104017845446,0.35316015726990185,7.7810559923639815,1.5752114844186578,1122.2665769578055,3.5237167581489594e-05,76.15943732626539
0.74351069073449805,755.1034571497554,1.057513535222372e-05,43.036202616630874,1.8998814749862416,0.00046643618538223932,0.32764596917353683,12.630978632562087,0.1091598511206775,2.4274460070320774,2.5010314796352886,0.011899043751172492,25.467152019938915,20.530744464857541,1001.5970919448799,1.935186212628566e-05,304.96640812953183
0.058261512619142503,1584.2764170805779,2.0425983154491007e-05,22.460639274585745,1.6161538616080811,0.0026585631787490183,0.67841111229652584,6.7066407738148976,0.054582462313669637,0.24450497987390843,0.047226989934565686,0.10662894431248836,31.710952614954227,6.0119006547390654,1150.1166804403808,9.9290247523924419e-05,132.49988135890069
0.13746018135759078,790.90963854058748,1.1499740656427324e-05,55.148892771460993,0.13833172705115476,3.9189615638802741e-05,0.084551174238672533,8.3524400273396431,0.086171454249369284,0.24953663667482326,4.2030457041308171,0.019866295879887703,6.3939232145812701,44.626092237973815,848.05033936230234,2.8119537081809158e-05,191.80568592154501
0.12625131527598848,1148.1082914294072,8.0081923954020343e-06,80.096415071009034,1.1932319271131826,0.00012710791752792872,0.10362586558197914,29.816190248543368,0.16711270217599125,5.4425044061080605,10.6220487835722,0.013370729228854279,13.897022746858052,6.7161996312088945,1204.8968678784152,3.3343205907591673e-05,1708.3685258935116
1.1271815091126893,1113.2892824922503,1.4385039709658996e-05,92.193944527455841,0.2474402019733549,5.3462142193752256e-07,0.52059761747853317,18.105462066295111,0.17660402633723032,1.909706522236561,18.977720680552729,0.0043540060324437089,18.047470871164649,48.105516595841458,1075.863991888647,0.0002458973156430755,36.528011405724293
0.062042164761452495,1483.1939645948344,2.1957891272819982e-05,120.28632461124293,1.8251222897150754,9.6549322411475623e-05,0.21249390787985406,0.61783630948226931,0.065862177784219059,0.0065389886775984851,0.056793100670973796,0.083162029850204822,3.0744657545295424,51.666262698360136,940.82015777130187,9.6178093485858648e-06,337.4212866085183
0.10801153446092704,850.82393917201023,1.178632940848738e-05,77.520686651149759,0.77642697798983729,0.00018570306097565883,0.024296713944267061,0.96224778575744552,0.072256061761625759,0.3753859916299499,0.16530685217550772,0.05906712207351017,7.9596673719963791,9.2597204697274815,796.44024385269574,0.00015588411421058022,11.517249639505275
0.30440237423316885,582.92335780375686,1.4729218461524996e-05,33.205895482144101,0.038974352817778161,4.2761251277119432e-05,0.1662800378860132,7.6594907073396721,0.091127895734874481,0.47800504662061027,23.366241245867062,0.43709500371089077,16.212449075817606,22.963080540893792,1384.8247440450343,0.0002146904632268846,39.270057481734902
0.060794932765517493,915.98751814619118,1.7358169062591308e-05,186.37805065538396,1.8552221846285462,0.0024392742392261193,0.86057193748469163,70.181566843443335,0.058210771130584427,0.43102130762791618,0.12491802464527105,0.041239362510155961,9.9161683867171071,3.2552312540999333,1625.7243007723403,2.0921410717721232e-05,364.81873868342882
1.4173461343878293,1335.384072626598,1.2706629704302048e-05,64.356793635004735,1.8462108250165934,0.00013806759829061471,0.082003909218490822,0.052734796449176398,0.076475981888797645,2.6415819039589477,0.026859620325364517,0.0046484578130808561,13.744294483034533,1.7288481034300427,4251.4061567030767,4.6118165918368354e-05,402.88636952955716
0.24598015579270688,658.24768985179014,2.1405740818907476e-05,237.50161671217415,1.314691283565119,0.01902040598252561,18.588375045734828,37.461677053485673,0.11104706987409457,63.638426060392732,0.1832886894075082,0.18379168555351413,8.8893976095494551,9.3075910437624891,1275.2346175136602,1.6943504835287333e-05,59.929949530415996
0.36255358154890066,764.11389944447751,1.338738664794707e-05,68.630718140426325,0.36266502264625194,0.010200790368302912,0.12113172581179001,5.042492423512261,0.09159967789998566,1.5158895092196136,0.52594029118512886,0.0012393500732242348,2.3406686316721483,1.0766527164938349,1221.7294373489433,0.00010382951354885272,374.18270921659285
0.29984883292288461,1050.0810944661523,7.4424567575919575e-06,123.91556315765762,1.5809768961724908,0.00011416682802311304,0.049141882584401754,0.27895820162230295,0.06604820881582639,0.021446064272272834,0.90007593734405744,0.0019183079265202151,19.060045249423155,3.6389987780756461,1561.7195136055502,8.5593996863007809e-05,682.1751686737208
1.1919465905970057,1173.1276051189443,1.1270787134351882e-05,232.27810443664319,0.34824843192276655,1.7798938417750657e-06,0.003814636805416063,20.404045072228527,0.099716783983037488,0.62386951799450829,3.2772722708974045,0.0049227354765550317,2.7217027974926817,3.941624509011342,1223.35919288272,0.00037674621945190013,114.75187320647234
0.025174235764054649,1048.0716100658483,1.0811461863047623e-05,118.6563389268733,0.017013985439188875,0.0068347084448459891,0.35800770484013722,57.849903061262502,0.099368345677167916,1.8056363137199432,0.46990584819578018,0.57892639085456776,34.488797554651853,1.5356549855365742,1014.1945961242424,4.3752934911754395e-05,268.23720229864205
0.093676513883558438,1122.1444530573033,1.5819826533477127e-05,28.738971696813365,1.5924464959042042,3.8783273966353446e-06,1.0445012649243219,0.021726270741376844,0.1400020519567533,0.013406470997354406,1.382636411510368,0.0094447377332943418,8.6024089129313275,22.505610066779798,1421.0171388328135,5.1371902661519397e-05,47.229412139949346
0.64812762083855802,692.75840507697865,1.1796134637137382e-05,593.2242986775077,0.97342543314649188,6.3297365661231058e-05,0.19780845228144728,692.44577174683207,0.14352562049974293,1.1152107745936943,0.063506193332606015,0.10832121204602242,5.9175763063971667,7.310788833098786,1342.0709951227409,9.0919700558864027e-05,348.15338029429256
5.5681138646978257,731.95277120100491,1.1959212551752568e-05,343.39151569658355,1.0726584565640853,0.0037183005973244758,0.23400921409027023,28.973558008534333,0.057927261399745668,19.503922304582062,0.18065767002603608,0.0023183028428617638,9.6255075107484718,82.086801164363123,1198.2445752175045,1.0224876944839798e-05,162.46931433610675
0.37729754559845224,644.37121986448562,8.3994565230299169e-06,42.069026593157005,1.0085042592089468,0.00018887060747254931,0.35178600647808245,4.092662817299078,0.082227070874050692,0.093821033970732104,14.241444533765087,0.024173860003450148,3.5433166775029568,2.760607746536802,948.4016226938088,2.882098203395638e-05,113.12436803254178
0.11402091675433328,1211.6311841453894,1.4530553086685136e-05,378.86232665743165,1.0147910941214036,2.5859151818037109e-05,0.33399232104758791,0.72488631783836555,0.098821133846231979,0.5012687592502445,0.035978567420046903,0.0033901380036565182,19.344755430157008,43.181620838709122,812.4725373299508,8.9973155643786773e-05,75.724567299249998
0.18236488900216857,1056.0834480395119,1.146116159882613e-05,276.84203037887488,1.1999011923833862,0.015115564793591689,0.062917615644812533,111.1973712678959,0.097762018968219025,8.464648609329231,0.32372594304744434,0.0016921388287844832,140.86498598952929,143.9083297222974,1621.8576065678924,5.4952928246596082e-05,206.70787770265713
0.15922311702123768,847.24374841751182,9.3167735411521516e-06,117.74615884685069,0.98521905034587853,4.9081521748073205e-05,0.020339818691026926,4.3640198458704456,0.097182863578436446,6.4163488948267293,4.7598074236843546,0.056899580866977266,10.147765193416259,95.888180749049525,846.18325102395067,0.00010649126934038507,119.20993391986518
0.76220494102017389,1306.5917172276168,1.0054941951698994e-05,85.084379377287675,1.0370059385187449,0.023684859497259406,0.037764777214429883,16.212101992850496,0.15841944507756681,0.87553693183093151,1.1876784836266316,0.18953318637860128,3.2536902519069657,4.4489436718656208,1771.9509726186748,6.1716025340216794e-06,152.56449586124651
0.025549636252113577,1185.7939360750333,1.1012263613371045e-05,78.812943699657637,0.13403372293791313,0.001224638441886995,0.126361118555085,1.8526102405699914,0.095710754049824709,13.60520981883583,0.40599132098149732,0.069670921393935381,10.352070720843567,35.490627559841428,1577.1013208929935,2.6970613337086493e-05,38.320596501520072
0.14050448410565763,1397.1810197837272,9.8326843827693755e-06,354.01329914042464,0.5675631127606019,0.00021253883626710064,10.934902717589114,0.13070650068462467,0.12127045214560914,4.0309917769483965,0.68984252798885293,0.0018091168280425991,41.567976318576818,13.728352001595974,1009.9527671923734,5.0923693687895666e-05,117.94705885248293
0.017007563212897883,1533.793602925479,1.2447031344887202e-05,303.03308545984453,0.9422230114229847,7.5335739060918922e-06,0.0095418018252995101,736.18271084867547,0.090486372721639743,6.2936433861138878,0.30561450315146876,0.13764459909389351,15.557417618077263,6.9853158861126925,1539.459475369986,5.8487687674285047e-05,24.716665214651915
0.19504953272898801,984.29142846736761,1.2304692821461357e-05,855.01433971642689,1.1298289071376257,0.0017993902459357773,0.0077458148091636148,0.029402565986821706,0.097954209641869433,1.1998658053398104,0.093298705376196722,0.027833499799670883,14.284713016418465,10.103832074808622,856.06141337230338,6.667079857227795e-05,166.90265010260316
0.39721811193215817,684.5285188654068,7.9529204151437336e-06,304.59765722232493,1.4250467407094463,0.025052935695958876,1.9896592383541056,0.84953621991169792,0.1446825602668145,0.27303851381373057,0.79863313054875718,0.010857319810360987,65.719867792915906,2.0464787403826907,798.56048974003124,3.3971052129350584e-05,22.506625779694691
0.94426477289735034,1064.6992339013132,6.8773031441709861e-06,911.82215113976883,1.6424584149091539,0.00089350398857260987,1.7004777255557595,48.417680704828399,0.12186800128644862,75.282834777260277,0.12717652077846775,0.0020623203826472978,8.3487968634889409,3.4385358898787279,752.76383213067663,8.1460502771876387e-06,158.2318478470248
0.16656899469071818,554.17869523430534,1.166876540596135e-05,106.5861781035704,1.7262340506071445,5.1805260308953805e-05,0.070098569019488424,2.8703868974015596,0.15414413434670124,8.8118806923355244,0.096538051949319303,0.5922064764979269,22.966963759425859,10.598037564866978,930.8322229772275,0.00026239052254416233,122.13715134012565
0.28805337379641105,738.31472794905881,1.16954680059687e-05,143.63301349502035,1.0189148616363426,2.6864728386104882e-05,0.099942299742165036,24.407016976285842,0.12397544706083387,4.8469552496157657,0.019653439809078507,0.0026587246726249218,6.6650646688510076,33.901711255090639,1335.876521954782,3.0740064935340979e-05,279.50192075715819
0.92332310129853234,2323.1137025873131,1.0526184159642453e-05,73.853838302408619,0.53985252382151017,0.006404790770194989,0.25321612334696963,7.4711245080167901,0.11693934244144873,7.5059266696623297,0.64889614059993073,0.012099360968868102,6.5463436455109418,34.404159637296807,1249.6336118724532,2.1626194269810483e-05,108.02814684003243
0.31579470758534312,1247.5114588436588,1.3685030240884506e-05,35.947614281078486,1.3548604139233011,3.2335045702680879e-05,0.020655011950115914,2.887290246773011,0.072566339531730653,0.65313679257027946,1.7017442045852,0.0066040312810764631,9.4753288436273326,5.9072234824146435,1161.7617462866865,6.3025581965992148e-05,930.47860429031277
0.68933887977088837,1381.2833680527278,1.2285435866436055e-05,55.97260241237111,1.4451289037198682,0.0028628274433897885,1.1374247329826319,3.7699506932338136,0.10114969331079909,0.68147329285931102,0.77904398413714993,0.035767910740500237,3.96488621027809,5.3484748338810935,886.05558395598166,6.0069992129491189e-05,353.52848385428814
0.67465196930650562,1086.9410978897347,1.2129943389261063e-05,1458.0137005316531,0.94371655586097192,0.00086864026412555449,0.022490304084328793,8.8451622078674426,0.1881358516434754,4.6767887828540928,0.054972454042527555,0.00061718813050402963,43.470684742976815,13.935187864303311,712.67532842899584,5.3750957455722919e-05,1403.0842680789444
0.12928818905390607,1109.1813885847625,8.8335744233206973e-06,387.91613583335374,1.5751756648613238,0.00070163694053234087,0.013328969414638864,427.10950740152953,0.083623475012774659,4.1901460614715393,0.073617836371835443,0.0050606361145196727,3.5115711398812151,7.9253819394653799,1088.6384643632477,4.9593753194809952e-05,344.76993771086592
1.2646705643085603,948.25077695965285,1.2968295721480413e-05,98.442696297120833,0.21915852239931422,0.002696938816911442,0.073739507461051707,2.5571922528719582,0.22628964519545464,0.15601146373327474,0.24413800042050784,0.47556554527608697,3.1665604149807538,4.1012074367813129,979.65863536011841,2.3432344116488599e-05,269.65818488391437
0.26871672435361188,1590.9681750522579,1.0890635479614908e-05,478.6354793203945,1.119190527561106,0.0049048416485589705,0.11738186088910371,54.20084757434423,0.165713069168755,0.54119285865971667,0.081786743452975125,0.0025497895643670134,13.561642729469414,31.798649099964155,1260.5674771091274,0.00022496033066990274,150.15785320126949
0.32416634553127721,1140.3757563172805,1.1990301561347825e-05,51.208569221457061,0.32771307976510866,0.0060849941888380128,0.042577190890010552,0.026177165205277103,0.19726501673715177,3.0190089509397526,0.18632989813784873,0.0009046462159449537,12.749942850862309,2.0157093975585325,2107.0145960628579,0.00047264415695961591,54.677001298072547
0.052609899381321691,1232.3750179314345,1.4415465124528326e-05,19.44303167864226,1.6645815527830965,0.00029283014731199187,0.2645731866323115,0.096193800938003393,0.059749705980955872,0.32836667216334464,0.091243530929104588,0.003937198237313682,13.056911254201255,39.609449492398468,1972.1135513453637,9.8390821529538338e-05,223.9753413007231
0.49243439551693424,836.33261736501038,1.6243044124179676e-05,38.00471778498337,0.92988261044730314,0.0012870583855821678,0.0082873119613764579,0.78756719075338233,0.18338507789168185,1.6603851760891162,2.6236019883812234,0.00048258239078871395,1.5875654886643114,2.5377122364455742,838.80217316546725,7.7204921839736017e-05,292.95809363351776
0.12008394260578524,489.39572456207657,1.3353279401406427e-05,13.058054621558414,1.8057219851663737,0.00054254032453338475,0.23069189776136326,0.29968899732410403,0.092488685783657001,3.4300037799127767,0.020488066904818927,0.085902591319621552,6.5754026168900808,13.888722841687727,959.59644622740018,7.678695081557545e-05,118.59394861944423
0.5554104059734053,883.59184448441533,1.2332485683969257e-05,128.3563575276774,0.46142824794342902,0.0011908625083311998,1.7595551680039998,3.5224179861597555,0.080300696415424658,1.2654411774542511,0.33927062777723493,0.56616272674192092,12.977778746938537,8.6246159986541677,2037.5526695720675,1.1816617595230199e-05,308.29052923160395
0.12300450267168342,872.62917238985131,1.7231680845092783e-05,222.19707834717613,0.28596680702730365,0.00055396155605678433,0.011951127987584926,23.388718620716681,0.091004981131050933,0.11331864608219828,7.7289921252793041,0.056545662046009512,50.762889724335423,3.5845729780781381,1283.6229906007777,1.5168734007941539e-05,66.651870200839582
0.065158392440445898,538.13054407334459,1.9117660806830594e-05,208.58402799641266,1.6231163663820416,4.8447338877555187e-05,0.58460187803525354,3.8665581561850848,0.080940837812815386,15.955149655968283,1.9086700651985042,0.39869023133213632,11.266337717805282,17.086661135446285,1302.4198458664209,3.6760898631313073e-05,281.08541606870705
0.1682241046815901,631.14988743026925,1.3984243390481167e-05,53.838179803118734,1.8726133114978329,0.0014776944729833171,0.0023745341072251144,2.946445149165148,0.10815417451628548,48.290999437277357,0.034419605838285676,1.1148559334149057,12.579886051585355,9.0891317847228681,1177.1731379721891,0.00017160543951569816,40.290478158105707
0.25567569640217319,639.43920225762406,1.1835633665764459e-05,693.59688681731211,1.3484931155522966,0.00012535346899864827,0.56718818919799496,77.124192396576902,0.11031698472554639,0.067458645143407436,0.063726514005942606,0.071642194946937937,18.862467784947036,45.186595733403287,1234.7963111901224,3.9588130023748476e-05,412.17904007879832
0.029593857039929793,605.32553158891142,1.1856662935630961e-05,113.98159016964195,1.8006334175487821,7.9180493941853386e-05,0.01738132842657289,4.5570285965103086,0.064092076020152558,0.54834251153297808,0.012597118510438201,5.0185733149190206,52.002087633718453,7.7583350640862729,1954.1473173042677,3.8688923483855433e-05,33.744737779618397
